Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR13173314,2020/12/1 11:44,2020/12/1 11:42,69309,73682598,0,1063,64,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/012864/SRR13173314,SRX9611538,ont39-bar04,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814642,SAMN16968056,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A3_D8,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,90008A475C8A613855470C37E5407466,A8159FFBB1FE7261B740C0F350BE37A7
SRR13173309,2020/12/1 11:44,2020/12/1 11:42,87959,93546782,0,1063,81,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/012864/SRR13173309,SRX9611543,ont39-bar12,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814648,SAMN16968061,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A4_D12,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,E1BE2F610E83125B961230F52D308965,47168DBC8CDC34E434468D5B1488F2A0
SRR13173313,2020/12/1 11:44,2020/12/1 11:41,5269,5524504,0,1048,4,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/012864/SRR13173313,SRX9611539,ont39-bar08,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814643,SAMN16968057,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A4_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,53AC3C1B43173010140A73F91C641516,B381DB1EB8CC2779373898B9C947800C
SRR13173312,2020/12/1 11:53,2020/12/1 11:42,25880,27515554,0,1063,24,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/012864/SRR13173312,SRX9611540,ont39-bar09,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814644,SAMN16968058,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A4_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,CF7B7EB558883C56AF02464448DF3DFB,D0875DEF597AD82BA85F3395387083D3
SRR13173311,2020/12/1 11:44,2020/12/1 11:42,54205,57394245,0,1058,50,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/012864/SRR13173311,SRX9611541,ont39-bar10,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814645,SAMN16968059,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A4_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,7E486A7C583E32711D83B079DDDB6FCF,B49095B010756D9B2DD1C0EF168CF04E
SRR13173310,2020/12/1 11:53,2020/12/1 11:42,108094,115742815,0,1070,100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/012864/SRR13173310,SRX9611542,ont39-bar11,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814646,SAMN16968060,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A4_D8,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,78CC899FC50CBFB18B0EBE492BED3866,06475114B29F6CB2011B48FC3A4B8411
SRR13173303,2020/12/1 11:44,2020/12/1 11:42,13753,13775899,0,1001,12,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/012864/SRR13173303,SRX9611549,ont42-bar05,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814654,SAMN16968066,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A5_D12,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,8EE29878AD427686C37C5E06FA3E2051,7F43106E3A4334D1AF2D254499233060
SRR13173308,2020/12/1 11:53,2020/12/1 11:42,21824,21678687,0,993,18,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/012864/SRR13173308,SRX9611544,ont42-bar01,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814647,SAMN16968062,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A5_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,CDF108B40561483D12F645910BD30418,32EEB0E3EE18EA6BB7A37C6DBFFAC396
SRR13173307,2020/12/1 11:44,2020/12/1 11:42,44464,45090795,0,1014,39,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/012864/SRR13173307,SRX9611545,ont42-bar02,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814649,SAMN16968063,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A5_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,9D142CCB17EEE53CD0E912C03CDE3727,5DD7BA003E5E1F0B7045E1E158800B8E
SRR13173306,2020/12/1 11:53,2020/12/1 11:42,34470,34852061,0,1011,30,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/012864/SRR13173306,SRX9611546,ont42-bar03,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814650,SAMN16968064,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A5_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,A9B40A457B1EB666FD78AF1540B7A631,AC73509FD357CD9D7FA7976A819C7C0C
SRR13173305,2020/12/1 11:44,2020/12/1 11:42,41494,42368396,0,1021,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra72/SRR/012864/SRR13173305,SRX9611547,ont42-bar04,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814652,SAMN16968065,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A5_D8,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,3265AF663D9A4EF71F98414C6A75407C,93019613B55942AB0FA07143E04EBA20
SRR13173302,2020/12/1 11:44,2020/12/1 11:42,28419,29002207,0,1020,25,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/012864/SRR13173302,SRX9611550,ont42-bar06,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814653,SAMN16968067,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A6_D2,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,791052C3397029F3D9DA323BB010ED6B,BD7F841B0432CE6EDC546EB710CE4680
SRR13173301,2020/12/1 11:44,2020/12/1 11:42,43224,44075044,0,1019,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra78/SRR/012864/SRR13173301,SRX9611551,ont42-bar07,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814656,SAMN16968068,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A6_D4,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,D593E2179F26270CA0E77B8000096A13,0847F479806D97B06F4955EFC3D7B9C9
SRR13173300,2020/12/1 11:44,2020/12/1 11:42,44492,44814265,0,1007,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/012864/SRR13173300,SRX9611552,ont42-bar08,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814655,SAMN16968069,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A6_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,074DEE3453D59086F5DAA9A40891E553,49B017AD7FCA4E17C9D4E98FE3EFF88E
SRR13173299,2020/12/1 11:44,2020/12/1 11:42,45993,46821922,0,1018,40,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012864/SRR13173299,SRX9611553,ont42-bar09,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814657,SAMN16968070,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A6_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,C82E52B4B3D49192F8615AAC8A774788,2A3658A4DC49EBEF8D9769A9430F46C2
SRR13173298,2020/12/1 11:44,2020/12/1 11:42,46962,47923974,0,1020,41,,https://sra-download.ncbi.nlm.nih.gov/traces/sra69/SRR/012864/SRR13173298,SRX9611554,ont42-bar10,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814658,SAMN16968071,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A6_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,C0F232EA2BC0AFD1B7678AE22DD76B51,B94D2EE48A91681929BC80FEE721138A
SRR13173297,2020/12/1 11:44,2020/12/1 11:42,69362,74749194,0,1077,65,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/012864/SRR13173297,SRX9611555,ont43-bar01,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814659,SAMN16968072,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Ferret_rSARS-CoV-2_A8_D2,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,684F040D8E57574680F0C5A184EFF938,4C52B58A306F9022E81B845BC5A93D54
SRR13173328,2020/12/1 11:47,2020/12/1 11:42,34637,30020742,0,866,26,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/012864/SRR13173328,SRX9611524,ont46-bar02,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814628,SAMN16967946,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A1_D2,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,04EEEBA5154BBA7A674EE64AA4B1E86C,E7FE3753BCB9C9055F892F0FF0D5EA7E
SRR13173327,2020/12/1 11:44,2020/12/1 11:42,18366,17615447,0,959,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra77/SRR/012864/SRR13173327,SRX9611525,ont46-bar03,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814629,SAMN16967947,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A1_D3,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,FE35EA9FE9645F0C5CB48119D14A45F9,9B09D27452201A3B2486C7C352180D37
SRR13173294,2020/12/1 11:44,2020/12/1 11:42,34372,33495174,0,974,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra77/SRR/012864/SRR13173294,SRX9611558,ont46-bar07,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814662,SAMN16967951,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A1_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,D06D8607C624508946A62FA8DE1603FF,F6D3EE8900AE7259486ED46B43C8E115
SRR13173283,2020/12/1 11:44,2020/12/1 11:42,34309,33726042,0,983,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/012864/SRR13173283,SRX9611569,ont46-bar08,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814673,SAMN16967952,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A1_D8,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,2865F7C4CA07F7572E6DE4DBB75FB3A9,E49A90801D1C2A46D629402F8F9A0944
SRR13173326,2020/12/1 11:46,2020/12/1 11:42,37454,36548995,0,975,31,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/012864/SRR13173326,SRX9611526,ont46-bar12,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814630,SAMN16967956,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A2_D4,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,C125AB87BACF2EFE7D1A2A8FE9E0AC4A,26D8013A2BEE83E686A97306E7BF2858
SRR13173315,2020/12/1 11:44,2020/12/1 11:42,34277,34889033,0,1017,30,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/012864/SRR13173315,SRX9611537,ont47-bar01,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814641,SAMN16967957,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A2_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,5F59957F7604CE0D9D44963F6E364224,DDE576FAF31B71BA8313748974052A23
SRR13173304,2020/12/1 11:46,2020/12/1 11:42,27489,28375587,0,1032,24,,https://sra-download.ncbi.nlm.nih.gov/traces/sra75/SRR/012864/SRR13173304,SRX9611548,ont47-bar02,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814651,SAMN16967958,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A2_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,8EF064A37249E4829702517B56AFC07A,B35CACC039D5F21739FC22164E204D89
SRR13173296,2020/12/1 11:44,2020/12/1 11:42,17048,16234308,0,952,14,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/012864/SRR13173296,SRX9611556,ont50-bar14,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814660,SAMN16967994,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A7_D3,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,2697C528D405D6EB12768BBB86EC9B15,D3B0727BF11199D99E81A4639D026265
SRR13173295,2020/12/1 11:44,2020/12/1 11:42,18302,17621638,0,962,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra74/SRR/012864/SRR13173295,SRX9611557,ont50-bar15,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814661,SAMN16967995,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A7_D4,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,2B2E65C14B47E728CDA3BD70D76494B0,29F5381C479D3B11E9B3E0DA0D8C5D8B
SRR13173293,2020/12/1 11:44,2020/12/1 11:42,9945,9435784,0,948,8,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/012864/SRR13173293,SRX9611559,ont50-bar16,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814663,SAMN16967996,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A7_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,6ED1269FAAABF36AB9F2923E9AA76DB1,A845E230B0D2720671B764AEA5560D39
SRR13173292,2020/12/1 11:44,2020/12/1 11:42,18476,17730633,0,959,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/012864/SRR13173292,SRX9611560,ont50-bar17,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814664,SAMN16967997,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A7_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,D0E63B03E698A58B74E61CF94C6C297E,5D8D4DF5BB69D2E72EB84BCFAB7430AE
SRR13173291,2020/12/1 11:44,2020/12/1 11:42,14332,13785793,0,961,12,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/012864/SRR13173291,SRX9611561,ont50-bar18,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814665,SAMN16967998,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A7_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,B942A7592743402A76D86CC8C0A1624B,1A128A5CDAF51F945EB8D7B184F66481
SRR13173290,2020/12/1 11:44,2020/12/1 11:42,21690,20836353,0,960,18,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/012864/SRR13173290,SRX9611562,ont50-bar19,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814666,SAMN16967999,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A7_D8,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,A680871FD90B038D51E8DF684EA9B53B,12D98E4157A3ECDFE4D2FD5D503C90C4
SRR13173281,2020/12/1 11:44,2020/12/1 11:42,33365,19476796,0,583,17,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/012864/SRR13173281,SRX9611571,ont51-bar03,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814675,SAMN16968007,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A8_D12,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,8AAD8ABDB17AE2554A575869CCBD7464,EAEA7260219178DDF55E097208ADED65
SRR13173289,2020/12/1 11:44,2020/12/1 11:42,21702,20840099,0,960,18,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/012864/SRR13173289,SRX9611563,ont50-bar20,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814667,SAMN16968000,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A8_D2,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,73C7C41F727804F5A1E75A0AD879C615,DCFF923D00A07B8CB457C3ACA4A58379
SRR13173288,2020/12/1 11:44,2020/12/1 11:42,12394,11985725,0,967,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/012864/SRR13173288,SRX9611564,ont50-bar21,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814668,SAMN16968001,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A8_D3,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,F9675971F8F57F5ACC987AE680334FFE,EFD93309A47F54F37EB572F7E0526A87
SRR13173287,2020/12/1 11:44,2020/12/1 11:42,15583,14947973,0,959,13,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/012864/SRR13173287,SRX9611565,ont50-bar22,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814669,SAMN16968002,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A8_D4,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,812486542167491EE23A12932D6CE2F5,73C2BC88DF0AE12155C8D769E0BEB488
SRR13173286,2020/12/1 11:44,2020/12/1 11:42,19434,18756913,0,965,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra63/SRR/012864/SRR13173286,SRX9611566,ont50-bar23,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814670,SAMN16968003,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A8_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,13CF4364B058103E5A2371031727FA18,9599D34115791FFCE24DE2C1107C0BE6
SRR13173285,2020/12/1 11:44,2020/12/1 11:42,22670,21833522,0,963,18,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/012864/SRR13173285,SRX9611567,ont50-bar24,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814671,SAMN16968004,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A8_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,0B4B1237F15F5920366CF9FFF1A39650,B532489879A30AE85CC252BEFFE62A6E
SRR13173284,2020/12/1 11:44,2020/12/1 11:42,37823,33782415,0,893,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/012864/SRR13173284,SRX9611568,ont51-bar01,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814672,SAMN16968005,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A8_D7,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,453CBD08440F15C6D7942EB406D042DD,25FE100C881821F6AE6B5E66C9177156
